Date,Open,High,Low,Close,Volume,Adj Close
2017-02-01,2860.00,2870.00,2860.00,2870.00,2500,2870.00
2017-01-31,2860.00,2860.00,2860.00,2860.00,500,2860.00
2017-01-30,2860.00,2860.00,2860.00,2860.00,400,2860.00
2017-01-27,2900.00,2900.00,2900.00,2900.00,500,2900.00
2017-01-26,2900.00,2900.00,2850.00,2900.00,25400,2900.00
2017-01-25,2850.00,2900.00,2850.00,2900.00,210200,2900.00
2017-01-24,2900.00,2900.00,2900.00,2900.00,100,2900.00
2017-01-23,2900.00,2900.00,2900.00,2900.00,200,2900.00
2017-01-20,2900.00,2900.00,2900.00,2900.00,100,2900.00
2017-01-19,2900.00,2900.00,2900.00,2900.00,100,2900.00
2017-01-18,2900.00,2900.00,2510.00,2900.00,301000,2900.00
2017-01-17,2900.00,2900.00,2900.00,2900.00,400,2900.00
2017-01-16,2800.00,2900.00,2520.00,2900.00,792300,2900.00
2017-01-13,2790.00,2800.00,2790.00,2800.00,2000,2800.00
2017-01-12,2800.00,2800.00,2770.00,2800.00,37500,2800.00
2017-01-11,2730.00,2800.00,2700.00,2800.00,195300,2800.00
2017-01-10,2730.00,2730.00,2710.00,2730.00,4000,2730.00
2017-01-09,2720.00,2730.00,2700.00,2730.00,100800,2730.00
2017-01-06,2690.00,2720.00,2690.00,2720.00,50000,2720.00
2017-01-05,2600.00,2700.00,2500.00,2700.00,10800,2700.00
2017-01-04,2700.00,2700.00,2700.00,2700.00,000,2700.00
2017-01-03,2700.00,2700.00,2700.00,2700.00,100,2700.00
2017-01-02,2700.00,2700.00,2700.00,2700.00,000,2700.00
2016-12-30,2700.00,2700.00,2700.00,2700.00,000,2700.00
2016-12-29,2700.00,2700.00,2700.00,2700.00,200,2700.00
2016-12-28,2640.00,2740.00,2640.00,2740.00,200000,2740.00
2016-12-27,2630.00,2630.00,2630.00,2630.00,1000,2630.00
2016-12-26,2630.00,2630.00,2630.00,2630.00,000,2630.00
2016-12-23,2600.00,2630.00,2600.00,2630.00,5800,2630.00
2016-12-22,2670.00,2670.00,2620.00,2620.00,800,2620.00
2016-12-21,2590.00,2590.00,2590.00,2590.00,000,2590.00
2016-12-20,2500.00,2680.00,2500.00,2590.00,61900,2590.00
2016-12-19,2500.00,2500.00,2500.00,2500.00,19800,2500.00
2016-12-16,2500.00,2500.00,2500.00,2500.00,000,2500.00
2016-12-15,2500.00,2500.00,2500.00,2500.00,240800,2500.00
2016-12-14,2500.00,2500.00,2500.00,2500.00,31065900,2500.00
2016-12-13,2600.00,2600.00,2600.00,2600.00,200,2600.00
2016-12-12,2600.00,2600.00,2600.00,2600.00,000,2600.00
2016-12-09,2500.00,2600.00,2500.00,2600.00,2800,2600.00
2016-12-08,2500.00,2500.00,2500.00,2500.00,000,2500.00
2016-12-07,2500.00,2500.00,2500.00,2500.00,000,2500.00
2016-12-06,2500.00,2500.00,2500.00,2500.00,400,2500.00
2016-12-05,2500.00,2500.00,2500.00,2500.00,000,2500.00
2016-12-02,2500.00,2500.00,2500.00,2500.00,10000,2500.00
2016-12-01,2350.00,2520.00,2250.00,2500.00,22300,2500.00
2016-11-30,2550.00,2550.00,2350.00,2350.00,1200,2350.00
2016-11-29,2250.00,2550.00,2250.00,2550.00,168400,2550.00
2016-11-28,2260.00,2260.00,2260.00,2260.00,000,2260.00
2016-11-25,2260.00,2260.00,2260.00,2260.00,000,2260.00
2016-11-24,2260.00,2260.00,2260.00,2260.00,000,2260.00
2016-11-23,2260.00,2260.00,2260.00,2260.00,20100,2260.00
2016-11-22,2270.00,2270.00,2260.00,2260.00,191000,2260.00
2016-11-21,2270.00,2270.00,2260.00,2270.00,42800,2270.00
2016-11-18,2270.00,2280.00,2270.00,2270.00,15800,2240.50
2016-11-17,2240.00,2270.00,2240.00,2270.00,21400,2240.50
2016-11-16,2220.00,2240.00,2220.00,2240.00,18600,2210.89
2016-11-15,2200.00,2230.00,2200.00,2220.00,35300,2191.15
2016-11-14,2200.00,2240.00,2200.00,2240.00,22600,2210.89
2016-11-11,2180.00,2200.00,2180.00,2190.00,21300,2161.54
2016-11-10,2150.00,2190.00,2150.00,2170.00,10800,2141.80
2016-11-09,2140.00,2150.00,2140.00,2140.00,15700,2112.19
2016-11-08,2120.00,2140.00,2120.00,2140.00,17700,2112.19
2016-11-07,2110.00,2120.00,2110.00,2120.00,28700,2092.45
2016-11-04,2050.00,2110.00,2000.00,2110.00,188600,2082.58
2016-11-03,2100.00,2100.00,2020.00,2050.00,102600,2023.36
2016-11-02,2010.00,2030.00,2010.00,2020.00,102900,1993.75
2016-11-01,2000.00,2020.00,2000.00,2010.00,53800,1983.88
2016-10-31,2000.00,2050.00,2000.00,2000.00,30700,1974.01
2016-10-28,1950.00,2000.00,1950.00,1950.00,131800,1924.66
2016-10-27,1800.00,1910.00,1800.00,1900.00,142900,1875.31
2016-10-26,1620.00,1780.00,1620.00,1780.00,88000,1756.87
2016-10-25,1600.00,1640.00,1600.00,1600.00,9700,1579.21
2016-10-24,1600.00,1600.00,1600.00,1600.00,000,1579.21
2016-10-21,1600.00,1600.00,1600.00,1600.00,000,1579.21
2016-10-20,1560.00,1650.00,1560.00,1600.00,700,1579.21
2016-10-19,1550.00,1550.00,1550.00,1550.00,000,1529.86
2016-10-18,1650.00,1650.00,1550.00,1550.00,500,1529.86
2016-10-17,1705.00,1705.00,1700.00,1700.00,7000,1677.91
2016-10-14,1640.00,1705.00,1640.00,1705.00,2900,1682.84
2016-10-13,1555.00,1640.00,1555.00,1640.00,200,1618.69
2016-10-12,1540.00,1540.00,1540.00,1540.00,000,1519.99
2016-10-11,1540.00,1540.00,1540.00,1540.00,000,1519.99
2016-10-10,1520.00,1900.00,1520.00,1540.00,900,1519.99
2016-10-07,1550.00,1550.00,1520.00,1520.00,2200,1500.25
