Date,Open,High,Low,Close,Volume,Adj Close
2017-02-01,492.00,492.00,492.00,492.00,15000,492.00
2017-01-31,492.00,492.00,492.00,492.00,5000,492.00
2017-01-30,492.00,492.00,492.00,492.00,100,492.00
2017-01-27,492.00,492.00,492.00,492.00,17000,492.00
2017-01-26,492.00,492.00,492.00,492.00,6500,492.00
2017-01-25,490.00,492.00,490.00,492.00,4100,492.00
2017-01-24,490.00,490.00,490.00,490.00,100,490.00
2017-01-23,492.00,492.00,480.00,480.00,100,480.00
2017-01-20,492.00,492.00,492.00,492.00,000,492.00
2017-01-19,492.00,492.00,492.00,492.00,000,492.00
2017-01-18,490.00,492.00,490.00,492.00,100,492.00
2017-01-17,488.00,492.00,488.00,490.00,23100,490.00
2017-01-16,470.00,488.00,470.00,488.00,2000,488.00
2017-01-13,492.00,494.00,470.00,470.00,5300,470.00
2017-01-12,492.00,492.00,492.00,492.00,000,492.00
2017-01-11,492.00,492.00,492.00,492.00,000,492.00
2017-01-10,492.00,492.00,492.00,492.00,000,492.00
2017-01-09,492.00,492.00,492.00,492.00,000,492.00
2017-01-06,492.00,492.00,492.00,492.00,000,492.00
2017-01-05,492.00,492.00,492.00,492.00,000,492.00
2017-01-04,492.00,492.00,492.00,492.00,000,492.00
2017-01-03,492.00,492.00,492.00,492.00,000,492.00
2017-01-02,492.00,492.00,492.00,492.00,000,492.00
2016-12-30,492.00,492.00,492.00,492.00,400,492.00
2016-12-29,492.00,492.00,492.00,492.00,000,492.00
2016-12-28,492.00,492.00,492.00,492.00,000,492.00
2016-12-27,492.00,492.00,492.00,492.00,99800,492.00
2016-12-26,492.00,492.00,492.00,492.00,000,492.00
2016-12-23,492.00,492.00,492.00,492.00,000,492.00
2016-12-22,505.00,505.00,492.00,492.00,200,492.00
2016-12-21,492.00,492.00,492.00,492.00,000,492.00
2016-12-20,482.00,492.00,482.00,492.00,20100,492.00
2016-12-19,482.00,482.00,482.00,482.00,100,482.00
2016-12-16,494.00,500.00,470.00,472.00,144400,472.00
2016-12-15,494.00,494.00,494.00,494.00,000,494.00
2016-12-14,482.00,494.00,482.00,494.00,700,494.00
2016-12-13,494.00,494.00,494.00,494.00,2000,494.00
2016-12-12,494.00,494.00,494.00,494.00,000,494.00
2016-12-09,494.00,494.00,494.00,494.00,000,494.00
2016-12-08,494.00,494.00,494.00,494.00,4600,494.00
2016-12-07,494.00,494.00,494.00,494.00,100,494.00
2016-12-06,494.00,494.00,494.00,494.00,2200,494.00
2016-12-05,494.00,494.00,494.00,494.00,000,494.00
2016-12-02,494.00,494.00,494.00,494.00,1000,494.00
2016-12-01,494.00,494.00,494.00,494.00,4700,494.00
2016-11-30,494.00,494.00,494.00,494.00,000,494.00
2016-11-29,494.00,494.00,494.00,494.00,8700,494.00
2016-11-28,494.00,494.00,494.00,494.00,100,494.00
2016-11-25,494.00,494.00,490.00,494.00,900,494.00
2016-11-24,484.00,484.00,484.00,484.00,20000,484.00
2016-11-23,494.00,494.00,494.00,494.00,000,494.00
2016-11-22,494.00,494.00,494.00,494.00,100,494.00
2016-11-21,484.00,484.00,484.00,484.00,000,484.00
2016-11-18,484.00,484.00,484.00,484.00,1000,484.00
2016-11-17,520.00,520.00,482.00,484.00,24700,484.00
2016-11-16,492.00,500.00,492.00,500.00,10000,500.00
2016-11-15,492.00,492.00,492.00,492.00,000,492.00
2016-11-14,490.00,492.00,490.00,492.00,2000,492.00
2016-11-11,482.00,494.00,482.00,494.00,1600,494.00
2016-11-10,494.00,494.00,494.00,494.00,000,494.00
2016-11-09,482.00,494.00,482.00,494.00,10600,494.00
2016-11-08,494.00,494.00,494.00,494.00,1600,494.00
2016-11-07,492.00,500.00,482.00,482.00,3200,482.00
2016-11-04,492.00,492.00,492.00,492.00,1000,492.00
2016-11-03,492.00,492.00,492.00,492.00,7000,492.00
2016-11-02,492.00,492.00,492.00,492.00,500,492.00
2016-11-01,494.00,494.00,494.00,494.00,10000,494.00
2016-10-31,494.00,500.00,494.00,494.00,17000,494.00
2016-10-28,480.00,480.00,480.00,480.00,4300,480.00
2016-10-27,500.00,500.00,500.00,500.00,000,500.00
2016-10-26,500.00,500.00,500.00,500.00,000,500.00
2016-10-25,500.00,500.00,500.00,500.00,000,500.00
2016-10-24,500.00,500.00,500.00,500.00,4000,500.00
2016-10-21,500.00,500.00,500.00,500.00,000,500.00
2016-10-20,500.00,500.00,500.00,500.00,000,500.00
2016-10-19,500.00,500.00,500.00,500.00,000,500.00
2016-10-18,500.00,500.00,500.00,500.00,100,500.00
2016-10-17,496.00,496.00,496.00,496.00,2000,496.00
2016-10-14,496.00,496.00,496.00,496.00,1100,496.00
2016-10-13,496.00,496.00,496.00,496.00,400,496.00
2016-10-12,496.00,496.00,496.00,496.00,200,496.00
2016-10-11,496.00,500.00,488.00,488.00,82500,488.00
2016-10-10,498.00,498.00,496.00,496.00,10100,496.00
2016-10-07,498.00,498.00,498.00,498.00,500,498.00
2016-10-06,496.00,500.00,496.00,500.00,400,500.00
2016-10-05,496.00,496.00,496.00,496.00,2000,496.00
2016-10-04,500.00,500.00,498.00,498.00,11600,498.00
2016-10-03,500.00,500.00,496.00,500.00,1200,500.00
2016-09-30,500.00,500.00,498.00,498.00,55000,498.00
2016-09-29,500.00,500.00,500.00,500.00,16100,500.00
2016-09-28,500.00,500.00,496.00,500.00,26100,500.00
2016-09-27,496.00,500.00,496.00,500.00,100,500.00
2016-09-26,496.00,496.00,496.00,496.00,2500,496.00
2016-09-23,500.00,515.00,500.00,500.00,70200,500.00
2016-09-22,492.00,500.00,492.00,500.00,6200,500.00
2016-09-21,496.00,496.00,492.00,492.00,113100,492.00
2016-09-20,510.00,580.00,496.00,496.00,135000,496.00
2016-09-19,515.00,535.00,510.00,535.00,3600,535.00
2016-09-16,535.00,545.00,535.00,545.00,100,545.00
2016-09-15,535.00,535.00,535.00,535.00,1500,535.00
2016-09-14,545.00,545.00,545.00,545.00,000,545.00
2016-09-13,545.00,545.00,545.00,545.00,000,545.00
2016-09-12,545.00,545.00,545.00,545.00,000,545.00
2016-09-09,545.00,545.00,545.00,545.00,000,545.00
2016-09-08,530.00,545.00,530.00,545.00,200,545.00
2016-09-07,535.00,540.00,535.00,540.00,5600,540.00
2016-09-06,545.00,545.00,545.00,545.00,2000,545.00
2016-09-05,550.00,550.00,550.00,550.00,000,550.00
2016-09-02,550.00,550.00,550.00,550.00,100,550.00
2016-09-01,540.00,550.00,540.00,550.00,100,550.00
2016-08-31,540.00,540.00,540.00,540.00,7100,540.00
2016-08-30,545.00,545.00,535.00,535.00,23000,535.00
2016-08-29,535.00,550.00,535.00,550.00,10100,550.00
2016-08-26,530.00,550.00,530.00,550.00,47100,550.00
2016-08-25,550.00,550.00,550.00,550.00,80000,550.00
2016-08-24,550.00,565.00,550.00,550.00,439100,550.00
2016-08-23,560.00,560.00,535.00,550.00,66300,550.00
2016-08-22,560.00,560.00,550.00,560.00,26600,560.00
2016-08-19,580.00,590.00,560.00,560.00,82600,560.00
2016-08-18,595.00,620.00,580.00,580.00,35200,580.00
2016-08-17,590.00,590.00,590.00,590.00,000,590.00
2016-08-16,590.00,590.00,590.00,590.00,000,590.00
2016-08-15,590.00,590.00,590.00,590.00,000,590.00
2016-08-12,595.00,595.00,580.00,590.00,35200,590.00
2016-08-11,565.00,635.00,565.00,595.00,67100,595.00
2016-08-10,565.00,600.00,560.00,560.00,74800,560.00
2016-08-09,565.00,570.00,560.00,560.00,116400,560.00
2016-08-08,565.00,565.00,565.00,565.00,4000,565.00
2016-08-05,530.00,550.00,510.00,550.00,20500,550.00
2016-08-04,535.00,565.00,535.00,565.00,100,565.00
2016-08-03,565.00,565.00,565.00,565.00,100,565.00
2016-08-02,560.00,560.00,535.00,535.00,38600,535.00
2016-08-01,575.00,575.00,520.00,520.00,84300,520.00
2016-07-29,575.00,575.00,575.00,575.00,20000,575.00
2016-07-28,580.00,580.00,580.00,580.00,000,580.00
2016-07-27,565.00,580.00,550.00,580.00,50400,580.00
2016-07-26,565.00,565.00,565.00,565.00,100,565.00
2016-07-25,565.00,565.00,565.00,565.00,000,565.00
2016-07-22,565.00,565.00,565.00,565.00,100,565.00
2016-07-21,560.00,560.00,560.00,560.00,2300,560.00
2016-07-20,565.00,565.00,545.00,560.00,1200,560.00
2016-07-19,560.00,560.00,560.00,560.00,2100,560.00
2016-07-18,545.00,560.00,545.00,555.00,19400,555.00
2016-07-15,560.00,565.00,525.00,565.00,6000,565.00
2016-07-14,560.00,560.00,560.00,560.00,1000,560.00
2016-07-13,565.00,565.00,535.00,565.00,200,565.00
2016-07-12,570.00,570.00,570.00,570.00,000,570.00
2016-07-11,520.00,570.00,520.00,570.00,300,570.00
2016-07-08,570.00,570.00,570.00,570.00,000,570.00
2016-07-07,570.00,570.00,570.00,570.00,000,570.00
2016-07-06,570.00,570.00,570.00,570.00,000,570.00
2016-07-05,570.00,570.00,570.00,570.00,000,570.00
2016-07-04,570.00,570.00,570.00,570.00,000,570.00
2016-07-01,570.00,570.00,570.00,570.00,000,570.00
2016-06-30,570.00,570.00,570.00,570.00,000,570.00
2016-06-28,570.00,570.00,570.00,570.00,000,570.00
2016-06-27,530.00,570.00,530.00,570.00,700,570.00
2016-06-24,525.00,525.00,525.00,525.00,2000,525.00
2016-06-23,525.00,525.00,525.00,525.00,5100,525.00
2016-06-22,530.00,530.00,525.00,525.00,7700,525.00
2016-06-21,525.00,525.00,520.00,525.00,21000,525.00
2016-06-20,525.00,525.00,525.00,525.00,1100,525.00
2016-06-17,525.00,525.00,525.00,525.00,000,525.00
2016-06-16,525.00,525.00,525.00,525.00,000,525.00
2016-06-15,525.00,525.00,525.00,525.00,2000,525.00
2016-06-14,525.00,525.00,525.00,525.00,7500,525.00
2016-06-13,525.00,525.00,525.00,525.00,1300,525.00
2016-06-10,525.00,525.00,525.00,525.00,117300,525.00
2016-06-09,510.00,535.00,500.00,525.00,158600,525.00
2016-06-08,535.00,535.00,530.00,530.00,200,530.00
2016-06-07,570.00,570.00,525.00,535.00,54600,535.00
2016-06-06,570.00,570.00,570.00,570.00,000,570.00
2016-06-03,545.00,570.00,520.00,570.00,300,570.00
2016-06-02,610.00,610.00,545.00,545.00,2900,545.00
2016-06-01,535.00,550.00,535.00,545.00,300,545.00
2016-05-31,535.00,535.00,530.00,535.00,8200,535.00
2016-05-30,540.00,540.00,540.00,540.00,700,540.00
2016-05-27,520.00,520.00,520.00,520.00,30200,520.00
2016-05-26,535.00,560.00,525.00,560.00,500,560.00
2016-05-25,535.00,535.00,535.00,535.00,900,535.00
